TSLA_weight,BND_weight,SPY_weight,Expected_Return,Volatility,Sharpe_Ratio
0.02001890259745507,0.4860037436055313,0.4939773537970137,0.08122745667373428,0.09970796841638731,0.6140678387713631
0.02874037082570875,0.7417955618487754,0.2294640673255159,0.04795609132639961,0.06756996045001105,0.41373549932860787
0.41975511562395135,0.519901334937294,0.06034354943875452,0.01824526537769109,0.24866460531377996,-0.007056632044977533
0.7785677000555047,0.07851227616462064,0.14292002377987467,0.020717034991244124,0.4583728002778573,0.001564305279042451
0.02624317271489929,0.7094518859186456,0.2643049413664551,0.05236801373829768,0.07061356743970072,0.45838236066939686
0.27770924305977585,0.443606162668048,0.2786845942721761,0.048661089051898775,0.19131210622757255,0.14981325341641155
0.42544838495234455,0.011472150931559068,0.5630794641160964,0.08099353334497816,0.30486168331010316,0.20006952885232207
0.1087437188747205,0.6665756094558649,0.22468067166941463,0.04560638514722765,0.09853546839629289,0.2598697257341197
0.34804196732715004,0.3336059148411279,0.3183521178317221,0.05208219747158668,0.23398092870392997,0.13711458301023413
0.1910771964390463,0.19117580830751688,0.6177469952534368,0.09296134987317894,0.18993267047115892,0.3841432318736236
0.015919600449790273,0.2256338521508674,0.7584465473993424,0.11439211610731878,0.1404951708851416,0.6718531000932889
0.4467577202770439,0.1959419331077505,0.35730034661520554,0.05479196930055186,0.2927282460770218,0.11885415830830856
0.4480742199853952,0.051904197735485574,0.5000215822791192,0.07261207977540024,0.3096460923291206,0.16991036243880395
0.44330450896271223,0.5405515890880749,0.016143901949212978,0.012202031766653937,0.2581669735728931,-0.030205134783223224
0.6086876079132143,0.3822862686168217,0.009026123469964092,0.007691192776981186,0.3505649629833046,-0.0351113446086311
0.5508209429135178,0.10976531096150742,0.3394137461249749,0.050276821551450204,0.3488736079950288,0.08678449976612053
0.23436242933344245,0.32384770223643233,0.4417898684301253,0.07000825754471197,0.18768711999842952,0.2664448021000611
0.31219564846061115,0.4803894918033249,0.20741485973606397,0.03899298919801886,0.20260838380476437,0.09374236564820884
0.3708643483929195,0.4983464168583861,0.1307892347486944,0.028125658451308946,0.22764213548529877,0.035694878867597445
0.295072764657108,0.37688378638819064,0.32804344895470133,0.05445384759716486,0.2062041216828563,0.1670861247388409
0.35291099657875163,0.6198268350056385,0.027262168415609824,0.015571454929153438,0.20878142253513493,-0.021211394275758903
0.4007080136821635,0.5769623870346486,0.022329599283187857,0.013908175721161799,0.23490225723916727,-0.02593344291551771
0.2642475280252962,0.34056046985148264,0.3951920021232211,0.06352639352824427,0.19756827386062517,0.2203106433928254
0.06629649729926242,0.5792415756458689,0.3544619270548688,0.06276630729989478,0.09603027194225013,0.4453419368177279
0.3064451959803534,0.2101723932346246,0.4833824107850221,0.07363179859324143,0.23088408776921532,0.23228884723684437
0.4272378108516305,0.2522425794955301,0.32051960965283927,0.05061945816089311,0.2779265494939526,0.11017104417208387
0.3465970726292592,0.376107872247165,0.27729505512357566,0.04697917213296763,0.2287468727431457,0.11794334851196801
0.5620184070750119,0.2860818415119113,0.1518997514130767,0.026580897145917194,0.33669228161403364,0.019545732127774728
0.18832748974247504,0.43529747184014655,0.3763750384173783,0.06283520871917771,0.15572584501699566,0.2750680769431865
0.2542317918792837,0.6889167052880021,0.05685150283271438,0.021432293596583767,0.1572089346373772,0.009110764600546
0.16941561366878144,0.4340466880398816,0.3965376982913369,0.06577081287024543,0.14879786350464133,0.30760396548850805
0.06506152510460865,0.4898764104576841,0.4450620644377072,0.07412393346136951,0.10818661121360636,0.5002831020791091
0.3094369414835356,0.3289130233460411,0.36165003517042327,0.058342267468319615,0.2178227048618953,0.1760251186515635
0.14698307929786378,0.44149745699423787,0.41151946370789827,0.06813556321403699,0.1397845705967993,0.3443553391374024
0.7642514701246638,0.18818999428154032,0.04755853559379597,0.009104404603465462,0.44184602409404333,-0.024659258661147303
0.3897126436875034,0.4414030460556322,0.1688843102568644,0.03247724617622523,0.24168279545618276,0.05162653863165598
0.3589272515470448,0.03743395831871147,0.6036387901342437,0.08752226934780863,0.2741329868344613,0.24631209154184283
0.4960386339487649,0.30491339176222554,0.19904797428900955,0.03392179866375013,0.3040171201500423,0.0457928114603522
0.33667849405045375,0.07655920179071846,0.5867623041588279,0.08589875553575824,0.260125448788152,0.2533345193358095
0.5027636601057456,0.14554720624440115,0.3516891336498534,0.05286410257384499,0.32329433174086375,0.1016538161893515
0.05865309744772965,0.5355227985027172,0.4058241040495531,0.06935707282059395,0.10010145403714901,0.4930704882895793
0.22780570877000442,0.6424296736464954,0.12976461758350002,0.031129455009549584,0.14932777523603616,0.07453037448631188
0.3848846764565545,0.2972952529257475,0.317820070617698,0.05120907328302079,0.2541937305609449,0.12277672314793056
0.3850152507165054,0.3879084140798116,0.2270763352036831,0.039857666764279195,0.24477665894701586,0.08112565491212774
0.32035777923919845,0.2168883419552355,0.4627538788055661,0.07074737968406748,0.23576394033541054,0.21524657083636925
0.31479544109893665,0.545633543631941,0.13957101526912236,0.03045141964684915,0.1974614050037404,0.05292892373905258
0.21660523495271525,0.2206809116051704,0.5627138534421143,0.08551994534278991,0.19473756612957469,0.3364525224639717
0.10082799302083731,0.46387351028113327,0.43529849669802945,0.07211986324721903,0.12170385024902451,0.4282515560565577
0.07333655880033212,0.41190312201754853,0.5147603191821193,0.0826593392778657,0.12174627257118383,0.5146715209800728
0.0424354660216891,0.33232991655289595,0.6252346174254151,0.0971519286815948,0.12738136774552297,0.6056767174593823
0.4832495709167046,0.2624683476270044,0.2542820814562909,0.041109445936309705,0.3022863295372223,0.06983261852637096
0.1833880279097092,0.6404686851893969,0.17614328690089381,0.037902063061864784,0.13037694079991974,0.13731004080957698
0.5625630354382508,0.003644486032655628,0.43379247852909353,0.061822901785635466,0.36555060251340077,0.11441070401218195
0.05190827834156158,0.5404605368322122,0.4076311848262261,0.06973073121006453,0.09781874532176765,0.5083967397708782
0.3418850990978994,0.1711967037541775,0.48691819714792317,0.0732981149641554,0.2502978825431024,0.21293873692669862
0.0032828433824299576,0.3348166993990717,0.6619004572184983,0.10259456945567255,0.12113233927439276,0.6818539949812803
0.5392621471731281,0.13935054972039004,0.3213873031064819,0.048275460494046074,0.34051930857269747,0.08303629128275863
0.3678114386715734,0.5976514123757551,0.034537148952671425,0.016155064346637733,0.21761555856907663,-0.01766847774416731
0.675406893091102,0.29033137784453356,0.034261729064364414,0.009386531709324334,0.3903833586166446,-0.02718729693879719
0.10985984758838982,0.7296077880879174,0.16053236432369278,0.0375594663976325,0.09244904908650475,0.18993669022168175
0.4513610955697653,0.09908104374986426,0.44955786068037046,0.06622905241911464,0.3055895873851884,0.15127823174434285
0.4849925329417983,0.0838808564255957,0.4311266106326061,0.06318773036787328,0.32209809576438664,0.13408253862967548
0.2789484982287302,0.3355582010672458,0.3854933007040241,0.06199161575017965,0.20422676550767974,0.20561269550440292
0.22785180700236068,0.357974679098292,0.41417351389934726,0.06669704970967383,0.18080343067035712,0.258275241440592
0.1501717577998328,0.42169735534034025,0.428130886859827,0.07014320404160615,0.14355152034854254,0.3493045836077433
0.08465436440688809,0.031016969473205702,0.8843286661199062,0.1286303349705957,0.18504720276599929,0.5870412162239694
0.5236385045495726,0.24637737477730917,0.22998412067311835,0.03718648453626835,0.32252230773631857,0.05328773893779569
0.4687264134837204,0.4157756534792084,0.11549793303707102,0.024070842611902756,0.28090095216919136,0.0144920926058336
0.4589914411053374,0.35285794964907247,0.1881506092455902,0.03337002007814547,0.28220070276437886,0.04737769944289847
0.540613967937514,0.08908664817057214,0.3702993838919137,0.05436288383367259,0.34642232145775587,0.09919361919021992
0.3079487853218254,0.07550224279787646,0.6165489718802981,0.09025289121701202,0.24891257254404137,0.28223922359157577
0.10336232483178538,0.43441588762859756,0.46222178753961707,0.07543144714357974,0.12663867065961168,0.43771343188347483
0.15390732137883753,0.02547624594464662,0.8206164326765159,0.11914625464312804,0.20339981197990534,0.4874451636805008
0.002447221924374161,0.40915078795440984,0.588401990121216,0.09342103471628138,0.10923349596608259,0.672147623464133
0.34365826320008874,0.35201900267571334,0.3043227341241979,0.05042363268770891,0.23004210662322402,0.13225245210233819
0.20363521314701963,0.593271967460418,0.2030928193925623,0.04082914698336512,0.14368071527155948,0.14496828571598916
0.14897236817439424,0.3797942025345992,0.4712334292910066,0.07555993061284873,0.1488761302284793,0.3731956931415482
0.05912739856726773,0.06689655280555824,0.873976048627174,0.12789447471287269,0.17391787819494206,0.620375983381854
0.4540958420555105,0.3193426233426086,0.22656153460188083,0.03828092589102049,0.28320932214346894,0.0645491672119454
0.39248994910453355,0.3383979456264016,0.269112105269065,0.04495108216546873,0.2532271435704104,0.0985324156552397
0.3414657296034102,0.21143713007696596,0.44709714031962383,0.06832721488506596,0.2452297755385683,0.19706911519586387
0.2512214296959601,0.2971489505732167,0.4516296197308232,0.07086974296223172,0.19772199997882986,0.2572791240614517
0.1508689704271744,0.7192867675332836,0.12984426203954202,0.03282376669739352,0.10938894832618004,0.11723091677556984
0.2809565778391972,0.4357345651504193,0.2833088570103835,0.04916831344374441,0.19357477563724843,0.15068240863367802
0.214309318475311,0.2819041891486408,0.5037864923760482,0.07820066478610403,0.18553830309162725,0.31368544293175893
0.4101134135547056,0.261340917562622,0.32854566888267245,0.051998108102327835,0.26929885506393303,0.11882006737359248
0.007836369615262743,0.4761550380283613,0.516008592356376,0.08424942474195163,0.09952824115237101,0.6455396377756751
0.3123002794556923,0.4092941886594699,0.2784055318848378,0.04786889867181042,0.2100732481982188,0.13266276839549873
0.16493151018906332,0.491127561264476,0.3439409285464605,0.05929115084952588,0.1398729038013057,0.28090609247192233
0.27661875350580073,0.3146939110285257,0.4086873354656737,0.06494330093868131,0.20578148936855753,0.21840303069333522
0.5191361631551407,0.1497489914009554,0.33111484544390385,0.049932613240814695,0.3302662023990714,0.09063177831513666
0.3963837241547397,0.2242366775691834,0.37937959827607703,0.058656055361080366,0.26732841221800213,0.14460137267249004
0.44476602598367676,0.36419438448326424,0.1910395895330589,0.034042752725244124,0.2745188797033356,0.05115405082673989
0.2204730731984757,0.4661452542544573,0.313381672547067,0.05425341082725829,0.16470428036704146,0.207969159944872
0.42683492064143536,0.40636997792667384,0.1667951014318909,0.03140326052853146,0.26218027814095207,0.04349396762177852
0.46214793579209323,0.3252397724527436,0.21261229175516308,0.036360130726345447,0.28633919180767314,0.057135492431417266
0.2476062125436033,0.5368344283011308,0.21555935915526597,0.04142558825031238,0.16835073607824802,0.127267565021836
0.3366021102701346,0.412036716487014,0.2513611732428514,0.04395465838954272,0.22051811031854843,0.10862898450807112
0.36080125839879684,0.09767138173275992,0.5415273598684434,0.07971349352437551,0.2672443326573347,0.2234415709796966
0.23778810455562724,0.6304203189553566,0.13179157648901618,0.031164408160123353,0.1548560650595968,0.0720953884229636
0.43386536486037663,0.20156769661316895,0.36456693852645444,0.05598298838816692,0.28637599053347984,0.1256494593737955
0.33279037137900863,0.3089973889139797,0.35821223970701177,0.057401062483229445,0.2301068766870843,0.16253778688278867
0.09615692817900381,0.6494113356803429,0.2544317361406533,0.04960265652738134,0.09616498735561753,0.3078319598578108
0.29720246643070825,0.36187047896053,0.34092705460876177,0.056018465803627265,0.20882329520567822,0.17248298743754267
0.1354247311374117,0.4353681567336499,0.42920711212893836,0.07060065029580055,0.13665983238394264,0.3702671766319689
0.20203824556209404,0.16210810233439701,0.635853652103509,0.09498582886705549,0.19787424354953284,0.3789569957258468
0.4544958061517788,0.2606485880187593,0.2848556058294619,0.045562513743776886,0.2893395804833412,0.08834779431515992
0.2253666548307077,0.3169028202265005,0.4577305249427918,0.07219876159373295,0.18509274304467138,0.2820140905315504
0.5134171466372668,0.05672155000153126,0.42986130336120204,0.06240719822677353,0.3377390053134218,0.12556203920663425
0.5029045366725937,0.1962491421118682,0.300846321215538,0.04650253989127464,0.31803464033538353,0.083332242875576
0.09499945253699402,0.12577341676190837,0.7792271307010976,0.1152596973476047,0.17188992248091173,0.5541901233807539
0.30245915114651306,0.307601748675377,0.38993910017811,0.062032902960536235,0.21736496412421316,0.19337478387968973
0.5169348917998642,0.0451374594812908,0.437927648718845,0.06333897463550739,0.3405914809126519,0.1272462086232336
0.15647826790542294,0.3891676770056359,0.45435405508894106,0.07328464646762772,0.1501562869012496,0.3548612420249204
0.5601989342676021,0.2078350209125724,0.2319660448198254,0.036633941235696854,0.34327305687722715,0.04845687974179122
0.6517922102217066,0.124494066464596,0.2237137233136974,0.03359667141875729,0.3941260347461302,0.03449828283360006
0.3221695063305442,0.5606150486995221,0.1172154449699338,0.02749416039965854,0.19946929002489586,0.03757049718642498
0.40226019170872446,0.4038583674646653,0.19388144082661032,0.035328725457421765,0.2510747627808617,0.06105243429344864
0.3055400627201709,0.3204474868691393,0.3740124504106897,0.0599736428051494,0.21715298058294913,0.1840805624580413
0.31322909147782435,0.30700045897947165,0.379770449542704,0.06052541339823827,0.22197930069606975,0.18256392947973546
0.5094150319794374,0.2512050245602835,0.23937994346027922,0.038672930155626284,0.31546323465995196,0.059192096269964516
0.2288230076675686,0.46562903245560344,0.30554795987682803,0.05309091252415989,0.1681920189950695,0.1967448439103995
0.3030305694045874,0.22769345509518457,0.46927597550022804,0.07194238192062907,0.22730496939476802,0.22851406222632567
0.05989546356015696,0.4686545384956422,0.47144999794420084,0.07753714699656004,0.11004894775337071,0.522832322990546
